link, desig, details, org, loc, exp, keyskills, descl, salary, date, expLow, expHigh, salLow, salHigh 
https://www.naukri.com/job-listings-Onsite-Project-ATM-Software-Developer-with-NCR-Malaysia-Confidential-Malaysia-5-to-10-years-110417005492?src=jobsearchDesk&sid=15229208554199&xp=47&px=7,Onsite Project: ATM Software Developer with NCR - Malaysia,Onsite Project: ATM Software Developer with NCR - Malaysia,Confidential,Malaysia,5-10 yrs,ATM- NDC- NCR- AANDC- APTEA- NCR Direct Connect- NDC+- ATM software...,We are looking for  ATM Software Developers  with the following skills and experience. ...,Not disclosed,2018-03-28,5,10,0,0
https://www.naukri.com/job-listings-Sr-Software-java-Developer-at-Pune-Ahmadabad-Talent-Leads-HR-Solutions-Pvt-Ltd-Pune-Ahmedabad-3-to-8-years-300318001036?src=jobsearchDesk&sid=15229208554199&xp=48&px=7,Sr Software  java Developer at Pune & Ahmadabad,Sr Software  java Developer at Pune & Ahmadabad,Talent Leads HR Solutions Pvt Ltd,Pune- Ahmedabad,3-8 yrs,Java- Design Patterns- Software Development, ,400000 - 900000 P.A.,2018-03-30,3,8,400000,900000
https://www.naukri.com/job-listings-Software-Developer-Software-Engineer-Asp-net-Mvc-Developer-ASK-Group-of-Companies-Surat-1-to-4-years-280318005351?src=jobsearchDesk&sid=15229208554199&xp=49&px=7,Software Developer Software Engineer Asp.net Mvc Developer,Software Developer Software Engineer Asp.net Mvc Developer,ASK Group of Companies,Surat,1-4 yrs,asp.net mvc- software development- Asp.Net Mvc Developer- mvc develoepr..., ,125000 - 400000 P.A.,2018-03-28,1,4,125000,400000
https://www.naukri.com/job-listings-Sr-Software-Developer-JAVA-Gartner-India-Research-Advisory-Services-Pvt-Ltd-Gurgaon-4-to-9-years-211217900950?src=jobsearchDesk&sid=15229208554199&xp=50&px=7,Sr Software Developer - JAVA,Sr Software Developer - JAVA,Gartner India Research & Advisory Services Pvt Ltd,Gurgaon,4-9 yrs,Ideas- Technical design- SQL- Oracle- Javascript- Hibernate- Weblogic...,What makes Gartner a GREAT fit for you     When you join Gartner-  you ll be part of a fast ...,Not disclosed,2018-03-27,4,9,0,0
https://www.naukri.com/job-listings-Software-Developer-Confidential-Bengaluru-2-to-7-years-161117001872?src=jobsearchDesk&sid=15229208576166&xp=1&px=8,Software Developer,Software Developer,Confidential,Bengaluru,2-7 yrs,C- C++- Networking Protocols- Linux- Programming- Software Development- L2-...,Excellent programming with C/C++ & linux. Hands on experience in Networking protocols. ...,Not disclosed,2018-03-28,2,7,0,0
https://www.naukri.com/job-listings-Sr-Software-Developer-US-Technology-International-Pvt-Ltd-Trivandrum-8-to-10-years-130318900844?src=jobsearchDesk&sid=15229208576166&xp=2&px=8,Sr. Software Developer,Sr. Software Developer,US Technology International Pvt Ltd,Trivandrum,8-10 yrs,Java- C++- .Net- VB- C#- Python- Software Development- Prism...,Expertise in Blue Prism with 8+ years of programming skills (Java/Dot Net/C++/VBA scripting/Python ...,Not disclosed,2018-03-14,8,10,0,0
https://www.naukri.com/job-listings-C-Software-Developer-Core-UI-Technology-Mathworks-India-Private-Limited-Bengaluru-7-to-12-years-050218001015?src=jobsearchDesk&sid=15229208576166&xp=3&px=8,C++ Software Developer - Core UI Technology,C++ Software Developer - Core UI Technology,Mathworks India Private Limited,Bengaluru,7-12 yrs,C++- HTML- QT- Javascript- Simulink- Stateflow- Software Development...,  Job Summary:   You will work as part of a small team shaping the UI frameworks that ...,Not disclosed,2018-03-22,7,12,0,0
https://www.naukri.com/job-listings-Senior-Software-Developer-Java-python-niki-ai-Bengaluru-4-to-6-years-190318901838?src=jobsearchDesk&sid=15229208576166&xp=4&px=8,Senior Software Developer - Java/python,Senior Software Developer - Java/python,niki.ai,Bengaluru,4-6 yrs,Java- Python- machine learning- server frameworks- software development,- Niki is an artificially intelligent personal shopping assistant (http://niki.ai/app). Our founding ...,Not disclosed,2018-03-21,4,6,0,0
https://www.naukri.com/job-listings-Software-Developer-Sr-Software-Architect-MET-Technologies-Pvt-Ltd-Kolkata-1-to-3-years-270318900781?src=jobsearchDesk&sid=15229208576166&xp=5&px=8,Software Developer / Sr. Software Architect,Software Developer / Sr. Software Architect,MET Technologies Pvt. Ltd.,Kolkata,1-3 yrs,Photoshop- Fireworks- Illustrator- Flash- Corel Draw- Dreamweaver- Design..., ,Not disclosed,2018-03-27,1,3,0,0
https://www.naukri.com/job-listings-Software-Developer-Net-ThoughtFocus-Gurgaon-Gurugram-2-to-7-years-170318900470?src=jobsearchDesk&sid=15229208576166&xp=6&px=8,Software Developer - .Net,Software Developer - .Net,ThoughtFocus,Gurgaon- Gurugram,2-7 yrs,LINQ- WCF- ASP.Net MVC- C#- SQL Server- JQuery- ASP- CSS- .Net...,Key Responsibilities :  - Create architectural designs for complex applications and features ...,Not disclosed,2018-03-20,2,7,0,0
https://www.naukri.com/job-listings-Software-Developer-Hybrid-App-Development-PPFAS-ASSET-MANAGEMENT-PRIVATE-LIMITED-Mumbai-2-to-5-years-270318000471?src=jobsearchDesk&sid=15229208576166&xp=7&px=8,Software Developer - Hybrid App Development,Software Developer - Hybrid App Development,PPFAS ASSET MANAGEMENT PRIVATE LIMITED,Mumbai,2-5 yrs,CSS- Javascript- JQuery Mobile- HTML- Apache Cordova- Angularjs- Html5- PHP..., ,Not disclosed,2018-03-27,2,5,0,0
https://www.naukri.com/job-listings-Sr-Software-Developer-US-Technology-International-Pvt-Ltd-Trivandrum-1-to-2-years-160318900872?src=jobsearchDesk&sid=15229208576166&xp=8&px=8,Sr. Software Developer,Sr. Software Developer,US Technology International Pvt Ltd,Trivandrum,1-2 yrs,Java- J2Ee- Spring Mvc- Web Services- Rest- NoSQL- MongoDB- Angularjs...,1. 3 years of experience in JAVA J2EE  2. 1 year experience in Spring MVC  3. 1 year experience ...,Not disclosed,2018-03-16,1,2,0,0
https://www.naukri.com/job-listings-Software-Developer-PHP-Developer-T3-Softwares-Mumbai-Navi-Mumbai-Thane-0-to-2-years-260318005738?src=jobsearchDesk&sid=15229208576166&xp=9&px=8,Software Developer - PHP Developer,Software Developer - PHP Developer,T3 Softwares,Mumbai- Navi Mumbai- Thane,0-2 yrs,HTML- CSS- Javascript- Core PHP- Ajax- MySQL- Software Development..., ,Not disclosed,2018-03-26,0,2,0,0
https://www.naukri.com/job-listings-Senior-Software-Developer-Java-Workpermitvisas-Malaysia-19-to-29-years-160318900753?src=jobsearchDesk&sid=15229208576166&xp=10&px=8,Senior Software Developer - Java,Senior Software Developer - Java,Workpermitvisas,Malaysia,19-29 yrs,Spring Framework- Core Java- Design Patterns- Multithreading- XML- MySQL...,- We are hiring for our CMMI level 3 clients for Java and Spring Framework or XML- AWS developer. ...,Not disclosed,2018-03-19,19,29,0,0
https://www.naukri.com/job-listings-Software-Developer-Android-PIEDISTRICT-PRIVATE-LIMITED-Kozhikode-4-to-6-years-250318000183?src=jobsearchDesk&sid=15229208576166&xp=11&px=8,Software Developer - Android,Software Developer - Android,PIEDISTRICT PRIVATE LIMITED,Kozhikode,4-6 yrs,Android SDK- Software Development- User Interface Designing, ,300000 - 375000 P.A.,2018-03-25,4,6,300000,375000
https://www.naukri.com/job-listings-Software-Developer-Jupiter-Infomedia-Ltd-Mumbai-1-to-5-years-230318006777?src=jobsearchDesk&sid=15229208576166&xp=12&px=8,Software Developer,Software Developer,Jupiter Infomedia Ltd.,Mumbai,1-5 yrs,software development- software engineer- software developer..., ,200000 - 400000 P.A.,2018-03-23,1,5,200000,400000
https://www.naukri.com/job-listings-Sr-Software-Developer-workday-Studio-Integration-Gartner-India-Research-Advisory-Services-Pvt-Ltd-Gurgaon-4-to-9-years-211217900952?src=jobsearchDesk&sid=15229208576166&xp=13&px=8,Sr Software Developer -workday Studio Integration,Sr Software Developer -workday Studio Integration,Gartner India Research & Advisory Services Pvt Ltd,Gurgaon,4-9 yrs,Ideas- Technical design- XML- Networking- SOA- XSLT...,What makes Gartner a GREAT fit for you     When you join Gartner-  you ll be part of a fast ...,Not disclosed,2018-03-26,4,9,0,0
https://www.naukri.com/job-listings-Software-Developer-for-Mac-Os-Windows-Noida-MyGeeksWorld-Services-Pvt-Ltd-Noida-Sector-3-Noida-2-to-5-years-210318007478?src=jobsearchDesk&sid=15229208576166&xp=14&px=8,Software Developer for Mac Os & Windows- Noida,Software Developer for Mac Os & Windows- Noida,MyGeeksWorld Services Pvt Ltd.,Noida(Sector-3 Noida),2-5 yrs,Software Developer- software programmer- software engineer, ,175000 - 425000 P.A.,2018-03-27,2,5,175000,425000
https://www.naukri.com/job-listings-PHP-Software-Developer-Full-time-Bangalore-Sify-Limited-Bengaluru-3-to-6-years-060417003591?src=jobsearchDesk&sid=15229208576166&xp=15&px=8,PHP - Software Developer - Full time @ Bangalore,PHP - Software Developer - Full time @ Bangalore,Sify Limited,Bengaluru,3-6 yrs,Zend- codeigniter- Laravel- Yii- PHP- Jquery- Node.JS- HTML- CSS...,Hi  Greetings from Sify technologies!  We are hiring Software Developers for our ...,Not disclosed,2018-03-27,3,6,0,0
https://www.naukri.com/job-listings-ICT-Security-Specialist-web-Developer-software-Programmer-in-Australia-World-Overseas-Services-Australia-Germany-1-to-6-years-250717002345?src=jobsearchDesk&sid=15229208576166&xp=16&px=8,ICT Security Specialist/web Developer/software Programmer in Australia,ICT Security Specialist/web Developer/software Programmer in Australia,World Overseas Services,Australia- Germany,1-6 yrs,qmas- immigration- networking- routers- canada- visa- Chemical- Mining..., ,4000000 - 5000000 P.A. incentives,2018-04-03,1,6,4000000,5000000
https://www.naukri.com/job-listings-Senior-Software-Developer-net-UK-Based-MNC-immediate-Joiners-Civica-Resource-Private-Limited-Vadodara-5-to-10-years-310717002261?src=jobsearchDesk&sid=15229208576166&xp=17&px=8,Senior Software Developer(.net)- UK Based MNC (immediate Joiners),Senior Software Developer(.net)- UK Based MNC (immediate Joiners),Civica Resource Private Limited,Vadodara,5-10 yrs,Software Development- software engineer- MVC- Asp .Net...,Job Role: CIVICA India is seeking a creative and self-motivated Senior Software Engineer (SSE) with ...,Not disclosed,2018-03-10,5,10,0,0
https://www.naukri.com/job-listings-Senior-Software-Developer-C-on-Windows-Bangalore-7-Yrs-NETSURION-TECHNOLOGIES-PRIVATE-LIMITED-Bengaluru-7-to-12-years-210218006510?src=jobsearchDesk&sid=15229208576166&xp=18&px=8,Senior Software Developer ( C++ on Windows) - Bangalore - 7+ Yrs,Senior Software Developer ( C++ on Windows) - Bangalore - 7+ Yrs,NETSURION TECHNOLOGIES PRIVATE LIMITED,Bengaluru,7-12 yrs,win32- mfc- c- stl- c++- vc++- windows internals- windbg..., Must Haves:    7-13 years  of experience in C- C++- VC++- windows API- Visual Studio- ...,Not disclosed,2018-03-13,7,12,0,0
https://www.naukri.com/job-listings-Embedded-Software-Developer-3-5-yrs-Pragathi-Solutions-Bengaluru-New-Thippasandra-3-to-5-years-200318004147?src=jobsearchDesk&sid=15229208576166&xp=19&px=8,Embedded Software Developer (3-5 yrs),Embedded Software Developer (3-5 yrs),Pragathi Solutions,Bengaluru(New Thippasandra),3-5 yrs,embedded c- c++- i2c- uart- eeprom- spi- arm7- pic- ARM Cortex - M3- 8051...,  Total 3 - 5 years of experience in embedded software development including handling industrial ...,450000 - 500000 P.A.,2018-03-20,3,5,450000,500000
https://www.naukri.com/job-listings-Software-Developer-MARKTEQ-IT-SOLUTIONS-LLP-Ahmedabad-0-to-2-years-200318003253?src=jobsearchDesk&sid=15229208576166&xp=20&px=8,Software Developer,Software Developer,MARKTEQ IT SOLUTIONS LLP,Ahmedabad,0-2 yrs,Objective C- IOS- Swift- Android- Software Development- Asp Net- .Net...,Dear Candidate-  Greetings from MarkTeQ IT Solutions LLP !  We are hiring Software ...,100000 - 200000 P.A.,2018-03-20,0,2,100000,200000
https://www.naukri.com/job-listings-Full-Stack-Developer-System-Engineer-Junior-Software-Developer-Toverto-Solutions-Pvt-Ltd-Chennai-0-to-5-years-200318002375?src=jobsearchDesk&sid=15229208576166&xp=21&px=8,Full Stack Developer System Engineer Junior Software Developer,Full Stack Developer System Engineer Junior Software Developer,Toverto Solutions Pvt. Ltd.,Chennai,0-5 yrs,Entity Framework- Xamarin- Azure- Javascript- .Net- Software Development...,Required skills : C# .Net- SQL- JavaScript.    Added advantage : Azure- Entity ...,Not disclosed,2018-03-20,0,5,0,0
https://www.naukri.com/job-listings-Urgent-Opening-for-Software-Developer-location-Kolkata-La-Exactlly-Software-Pvt-Ltd-Kolkata-1-to-4-years-190318006978?src=jobsearchDesk&sid=15229208576166&xp=22&px=8,Urgent Opening for Software Developer (location - Kolkata),Urgent Opening for Software Developer (location - Kolkata),La Exactlly Software Pvt. Ltd.,Kolkata,1-4 yrs,VB.NET- SQL Server,Designation - Software Developer (Desktop application)    Location - Kolkata ...,100000 - 400000 P.A.,2018-03-19,1,4,100000,400000
https://www.naukri.com/job-listings-Software-Developer-CADOPT-TECHNOLOGIES-PRIVATE-LIMITED-Bengaluru-Kasturi-Nagar-1-to-3-years-190318005594?src=jobsearchDesk&sid=15229208576166&xp=23&px=8,Software Developer,Software Developer,CADOPT TECHNOLOGIES PRIVATE LIMITED,Bengaluru(Kasturi Nagar),1-3 yrs,object oriented programming- c++- software development- coding,- Experience in Software Development & Coding using Object Oriented Programming. - Strong C ...,Not disclosed,2018-03-19,1,3,0,0
https://www.naukri.com/job-listings-Java-Software-Developer-IP-ORG-Gandhinagar-1-to-5-years-170318005830?src=jobsearchDesk&sid=15229208576166&xp=24&px=8,Java Software Developer,Java Software Developer,IP ORG,Gandhinagar,1-5 yrs,Javascript- JQuery- JPA- Spring- HTML- J2Ee- Angularjs- Core Java- Software...,IP-ORG is urgently looking for developers with knowledge and experience in AngularJS- Angular2 and Java. ...,200000 - 400000 P.A.,2018-03-17,1,5,200000,400000
https://www.naukri.com/job-listings-Full-Stack-Developer-Software-Developer-Java-urgent-Requirement-SHJ-International-Technologies-Private-Limited-Indore-1-to-4-years-170318003011?src=jobsearchDesk&sid=15229208576166&xp=25&px=8,Full Stack Developer/ Software Developer - Java (urgent Requirement),Full Stack Developer/ Software Developer - Java (urgent Requirement),SHJ International Technologies Private Limited.,Indore,1-4 yrs,java- jdbc- spring- j2ee- jsp- rest- javascript- jscript- java script- html..., The opening is for a core development role requiring strong programming skills with proficiency in ...,Not disclosed,2018-03-20,1,4,0,0
https://www.naukri.com/job-listings-Software-Developer-C-and-C-Marketopper-Securities-Pvt-Ltd-Gurgaon-Udyog-Vihar-5-to-7-years-170318002113?src=jobsearchDesk&sid=15229208576166&xp=26&px=8,Software Developer - C# and C++,Software Developer - C# and C++,Marketopper Securities Pvt Ltd,Gurgaon(Udyog Vihar),5-7 yrs,C#- SQL Server- MySQL- Software Development- C++- Rest- Product Quality...,We are looking for C# (Primary) and C++ (Secondary) developer responsible for building salable ...,700000 - 900000 P.A. exclusive of all insurance and...,2018-03-17,5,7,700000,900000
https://www.naukri.com/job-listings-Senior-Software-Developer-Java-Workpermitvisas-Malaysia-9-to-14-years-160318900752?src=jobsearchDesk&sid=15229208576166&xp=27&px=8,Senior Software Developer - Java,Senior Software Developer - Java,Workpermitvisas,Malaysia,9-14 yrs,Spring Framework- Core Java- Design Patterns- Multithreading- XML- MySQL...,- We are hiring for our CMMI level 3 clients for Java and Spring Framework or XML- AWS developer. ...,Not disclosed,2018-03-19,9,14,0,0
https://www.naukri.com/job-listings-Senior-Software-Developer-Java-Workpermitvisas-Malaysia-3-to-8-years-160318900751?src=jobsearchDesk&sid=15229208576166&xp=28&px=8,Senior Software Developer - Java,Senior Software Developer - Java,Workpermitvisas,Malaysia,3-8 yrs,Spring Framework- Core Java- Design Patterns- Multithreading- XML- MySQL...,- We are hiring for our CMMI level 3 clients for Java and Spring Framework or XML- AWS developer. ...,Not disclosed,2018-03-19,3,8,0,0
https://www.naukri.com/job-listings-Senior-Software-Developer-Java-spring-Workpermitvisas-Malaysia-3-to-6-years-160318900750?src=jobsearchDesk&sid=15229208576166&xp=29&px=8,Senior Software Developer - Java/spring,Senior Software Developer - Java/spring,Workpermitvisas,Malaysia,3-6 yrs,Spring Framework- Core Java- Design Patterns- Multithreading- XML- MySQL...,We are hiring for our CMMI level 3 clients for Java and Spring Framework or XML- AWS developer. ...,Not disclosed,2018-03-19,3,6,0,0
https://www.naukri.com/job-listings-Sr-Software-Developer-US-Technology-International-Pvt-Ltd-Trivandrum-4-to-9-years-160318900639?src=jobsearchDesk&sid=15229208576166&xp=30&px=8,Sr. Software Developer,Sr. Software Developer,US Technology International Pvt Ltd,Trivandrum,4-9 yrs,Javascript- HTML- JQuery- Java- Rest- JDBC- Tomcat- SOAP...,  At least 5 6 years of IT experience   In depth knowledge on JAVA- Java script- JQuery- ...,Not disclosed,2018-03-19,4,9,0,0
https://www.naukri.com/job-listings-Senior-Software-Developer-Java-Softtech-Career-Infosystem-Bengaluru-6-to-8-years-160318900595?src=jobsearchDesk&sid=15229208576166&xp=31&px=8,Senior Software Developer - Java,Senior Software Developer - Java,Softtech Career Infosystem,Bengaluru,6-8 yrs,Hibernate- Apache Camel- Spring- Drools- JMX- JMS- Maven- JUnit- Java EE...,Senior Software Developer - Java-   Looking forward to have a candidate with minimum of 6 - 8 ...,Not disclosed,2018-03-19,6,8,0,0
https://www.naukri.com/job-listings-Software-Developer-US-Technology-International-Pvt-Ltd-Chennai-3-to-5-years-160318900020?src=jobsearchDesk&sid=15229208576166&xp=32&px=8,Software Developer,Software Developer,US Technology International Pvt Ltd,Chennai,3-5 yrs,Java- J2Ee- Rest- SOAP- Oracle SOA- ESB- JEE- Software Development...,Skills:  - Hands-on experience in implementing interfaces using MuleSoft technology is a BIG PLUS. ...,Not disclosed,2018-03-16,3,5,0,0
